"Notes"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate	Crude Rate Standard Error
	"Female"	"F"	"60 years"	"60"	589	71552	823.2	33.9
	"Female"	"F"	"61 years"	"61"	576	68099	845.8	35.2
	"Female"	"F"	"62 years"	"62"	638	65147	979.3	38.8
	"Female"	"F"	"63 years"	"63"	606	62500	969.6	39.4
	"Female"	"F"	"64 years"	"64"	597	58137	1026.9	42.0
	"Female"	"F"	"65 years"	"65"	609	54053	1126.7	45.7
	"Female"	"F"	"66 years"	"66"	655	50105	1307.3	51.1
	"Female"	"F"	"67 years"	"67"	643	46065	1395.9	55.0
	"Female"	"F"	"68 years"	"68"	649	41338	1570.0	61.6
	"Female"	"F"	"69 years"	"69"	702	38990	1800.5	68.0
	"Female"	"F"	"70 years"	"70"	686	36416	1883.8	71.9
	"Female"	"F"	"71 years"	"71"	726	33874	2143.2	79.5
	"Female"	"F"	"72 years"	"72"	654	31253	2092.6	81.8
	"Female"	"F"	"73 years"	"73"	696	29080	2393.4	90.7
	"Female"	"F"	"74 years"	"74"	693	27007	2566.0	97.5
	"Female"	"F"	"75 years"	"75"	774	24961	3100.8	111.5
	"Female"	"F"	"76 years"	"76"	689	22971	2999.4	114.3
	"Female"	"F"	"77 years"	"77"	680	21206	3206.6	123.0
	"Female"	"F"	"78 years"	"78"	751	19530	3845.4	140.3
	"Female"	"F"	"79 years"	"79"	696	18010	3864.5	146.5
	"Female"	"F"	"80 years"	"80"	743	16359	4541.8	166.6
	"Female"	"F"	"81 years"	"81"	674	15062	4474.8	172.4
	"Female"	"F"	"82 years"	"82"	755	13657	5528.3	201.2
	"Female"	"F"	"83 years"	"83"	759	12318	6161.7	223.7
	"Female"	"F"	"84 years"	"84"	646	11145	5796.3	228.1
	"Male"	"M"	"< 1 year"	"0"	888	104331	851.1	28.6
	"Male"	"M"	"1 year"	"1"	107	102993	103.9	10.0
	"Male"	"M"	"2 years"	"2"	59	103050	57.3	7.5
	"Male"	"M"	"3 years"	"3"	53	104203	50.9	7.0
	"Male"	"M"	"4 years"	"4"	39	104341	37.4	6.0
	"Male"	"M"	"5 years"	"5"	36	105213	34.2	5.7
	"Male"	"M"	"6 years"	"6"	22	105217	20.9	4.5
	"Male"	"M"	"7 years"	"7"	17	104892	Unreliable	3.9
	"Male"	"M"	"8 years"	"8"	22	104340	21.1	4.5
	"Male"	"M"	"9 years"	"9"	23	104406	22.0	4.6
	"Male"	"M"	"10 years"	"10"	18	105136	Unreliable	4.0
	"Male"	"M"	"11 years"	"11"	21	105834	19.8	4.3
	"Male"	"M"	"12 years"	"12"	32	106359	30.1	5.3
	"Male"	"M"	"13 years"	"13"	34	107184	31.7	5.4
	"Male"	"M"	"14 years"	"14"	34	107689	31.6	5.4
	"Male"	"M"	"15 years"	"15"	59	107837	54.7	7.1
	"Male"	"M"	"16 years"	"16"	89	109138	81.5	8.6
	"Male"	"M"	"17 years"	"17"	116	111463	104.1	9.7
	"Male"	"M"	"18 years"	"18"	191	114351	167.0	12.1
	"Male"	"M"	"19 years"	"19"	201	116189	173.0	12.2
	"Male"	"M"	"20 years"	"20"	221	117370	188.3	12.7
	"Male"	"M"	"21 years"	"21"	252	116155	217.0	13.7
	"Male"	"M"	"22 years"	"22"	285	113477	251.2	14.9
	"Male"	"M"	"23 years"	"23"	252	109157	230.9	14.5
	"Male"	"M"	"24 years"	"24"	261	104325	250.2	15.5
	"Male"	"M"	"25 years"	"25"	237	100533	235.7	15.3
	"Male"	"M"	"26 years"	"26"	296	97140	304.7	17.7
	"Male"	"M"	"27 years"	"27"	284	95163	298.4	17.7
	"Male"	"M"	"28 years"	"28"	295	92594	318.6	18.5
	"Male"	"M"	"29 years"	"29"	260	91641	283.7	17.6
	"Male"	"M"	"30 years"	"30"	265	90092	294.1	18.1
	"Male"	"M"	"31 years"	"31"	284	88689	320.2	19.0
	"Male"	"M"	"32 years"	"32"	280	86734	322.8	19.3
	"Male"	"M"	"33 years"	"33"	298	84501	352.7	20.4
	"Male"	"M"	"34 years"	"34"	273	82874	329.4	19.9
	"Male"	"M"	"35 years"	"35"	290	80680	359.4	21.1
	"Male"	"M"	"36 years"	"36"	284	78971	359.6	21.3
	"Male"	"M"	"37 years"	"37"	299	78523	380.8	22.0
	"Male"	"M"	"38 years"	"38"	333	78039	426.7	23.4
	"Male"	"M"	"39 years"	"39"	318	79274	401.1	22.5
	"Male"	"M"	"40 years"	"40"	363	80268	452.2	23.7
	"Male"	"M"	"41 years"	"41"	379	80984	468.0	24.0
	"Male"	"M"	"42 years"	"42"	407	81535	499.2	24.7
	"Male"	"M"	"43 years"	"43"	438	81373	538.3	25.7
	"Male"	"M"	"44 years"	"44"	439	80983	542.1	25.9
	"Male"	"M"	"45 years"	"45"	470	82137	572.2	26.4
	"Male"	"M"	"46 years"	"46"	551	83350	661.1	28.2
	"Male"	"M"	"47 years"	"47"	558	85530	652.4	27.6
	"Male"	"M"	"48 years"	"48"	617	87455	705.5	28.4
	"Male"	"M"	"49 years"	"49"	615	88552	694.5	28.0
	"Male"	"M"	"50 years"	"50"	706	88797	795.1	29.9
	"Male"	"M"	"51 years"	"51"	656	87551	749.3	29.3
	"Male"	"M"	"52 years"	"52"	726	86581	838.5	31.1
	"Male"	"M"	"53 years"	"53"	749	84820	883.0	32.3
	"Male"	"M"	"54 years"	"54"	787	82969	948.5	33.8
	"Male"	"M"	"55 years"	"55"	805	80022	1006.0	35.5
	"Male"	"M"	"56 years"	"56"	773	77341	999.5	35.9
	"Male"	"M"	"57 years"	"57"	853	73990	1152.9	39.5
	"Male"	"M"	"58 years"	"58"	824	70428	1170.0	40.8
	"Male"	"M"	"59 years"	"59"	900	67225	1338.8	44.6
	"Male"	"M"	"60 years"	"60"	803	64141	1251.9	44.2
	"Male"	"M"	"61 years"	"61"	824	61243	1345.5	46.9
	"Male"	"M"	"62 years"	"62"	862	58683	1468.9	50.0
	"Male"	"M"	"63 years"	"63"	814	56788	1433.4	50.2
	"Male"	"M"	"64 years"	"64"	824	52928	1556.8	54.2
	"Male"	"M"	"65 years"	"65"	805	48911	1645.8	58.0
	"Male"	"M"	"66 years"	"66"	834	44875	1858.5	64.4
	"Male"	"M"	"67 years"	"67"	843	41228	2044.7	70.4
	"Male"	"M"	"68 years"	"68"	824	36743	2242.6	78.1
	"Male"	"M"	"69 years"	"69"	792	34448	2299.1	81.7
	"Male"	"M"	"70 years"	"70"	829	31980	2592.2	90.0
	"Male"	"M"	"71 years"	"71"	780	29554	2639.2	94.5
	"Male"	"M"	"72 years"	"72"	806	26864	3000.3	105.7
	"Male"	"M"	"73 years"	"73"	817	24428	3344.5	117.0
	"Male"	"M"	"74 years"	"74"	755	22259	3391.9	123.4
	"Male"	"M"	"75 years"	"75"	747	20159	3705.5	135.6
	"Male"	"M"	"76 years"	"76"	726	18274	3972.9	147.4
	"Male"	"M"	"77 years"	"77"	783	16372	4782.6	170.9
	"Male"	"M"	"78 years"	"78"	728	14652	4968.6	184.1
	"Male"	"M"	"79 years"	"79"	679	13014	5217.5	200.2
	"Male"	"M"	"80 years"	"80"	642	11611	5529.2	218.2
	"Male"	"M"	"81 years"	"81"	647	10359	6245.8	245.5
	"Male"	"M"	"82 years"	"82"	631	9067	6959.3	277.0
	"Male"	"M"	"83 years"	"83"	599	8074	7418.9	303.1
	"Male"	"M"	"84 years"	"84"	562	7089	7927.8	334.4
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
"Query Parameters:"
"Title: Non-Hispanic American Indian or Alaska Native; ucd-icd10; 2010-2014; National"
"Hispanic Origin: Not Hispanic or Latino"
"Race: American Indian or Alaska Native"
"Single-Year Ages: < 1 year; 1 year; 2 years; 3 years; 4 years; 5 years; 6 years; 7 years; 8 years; 9 years; 10 years; 11 years;"
"12 years; 13 years; 14 years; 15 years; 16 years; 17 years; 18 years; 19 years; 20 years; 21 years; 22 years; 23 years; 24"
"years; 25 years; 26 years; 27 years; 28 years; 29 years; 30 years; 31 years; 32 years; 33 years; 34 years; 35 years; 36 years;"
"37 years; 38 years; 39 years; 40 years; 41 years; 42 years; 43 years; 44 years; 45 years; 46 years; 47 years; 48 years; 49"
"years; 50 years; 51 years; 52 years; 53 years; 54 years; 55 years; 56 years; 57 years; 58 years; 59 years; 60 years; 61 years;"
"62 years; 63 years; 64 years; 65 years; 66 years; 67 years; 68 years; 69 years; 70 years; 71 years; 72 years; 73 years; 74"
"years; 75 years; 76 years; 77 years; 78 years; 79 years; 80 years; 81 years; 82 years; 83 years; 84 years"
"Year/Month: 2010; 2011; 2012; 2013; 2014"
"Group By: Gender; Single-Year Ages"
"Show Totals: False"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Nov 16, 2023 12:47:56 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/ucd-icd10.html on Nov 16, 2023 12:47:56 PM"
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"2. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"3. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"4. Deaths of persons with Hispanic origin ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among"
"Hispanic Origin groups, so are not included in the Hispanic Origin specific counts and rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"5. Information included on the death certificate about the race and Hispanic ethnicity of the decedent is reported by the"
"funeral director as provided by an informant, often the surviving next of kin, or, in the absence of an informant, on the basis"
"of observation. Race and ethnicity information from the census is by self-report. To the extent that race and Hispanic origin"
"are inconsistent between these two data sources, death rates will be biased. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Racial Differences."
"6. The method used to calculate standard errors is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Standard-Errors."
"7. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18, 2012. Population figures for 2010"
"are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race estimates of the July 1 resident"
"population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population"
"figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of July 1"
"estimates. Population figures for the infant age groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
"8. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
