"Notes"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate	Crude Rate Standard Error
	"Female"	"F"	"32 years"	"32"	111	306521	36.2	3.4
	"Female"	"F"	"33 years"	"33"	116	303286	38.2	3.6
	"Female"	"F"	"34 years"	"34"	127	301375	42.1	3.7
	"Female"	"F"	"35 years"	"35"	142	300553	47.2	4.0
	"Female"	"F"	"36 years"	"36"	146	300357	48.6	4.0
	"Female"	"F"	"37 years"	"37"	163	301667	54.0	4.2
	"Female"	"F"	"38 years"	"38"	173	300457	57.6	4.4
	"Female"	"F"	"39 years"	"39"	193	301267	64.1	4.6
	"Female"	"F"	"40 years"	"40"	206	300376	68.6	4.8
	"Female"	"F"	"41 years"	"41"	244	296754	82.2	5.3
	"Female"	"F"	"42 years"	"42"	226	292789	77.2	5.1
	"Female"	"F"	"43 years"	"43"	304	287048	105.9	6.1
	"Female"	"F"	"44 years"	"44"	312	279430	111.7	6.3
	"Female"	"F"	"45 years"	"45"	297	272000	109.2	6.3
	"Female"	"F"	"46 years"	"46"	317	264562	119.8	6.7
	"Female"	"F"	"47 years"	"47"	351	258330	135.9	7.3
	"Female"	"F"	"48 years"	"48"	356	251119	141.8	7.5
	"Female"	"F"	"49 years"	"49"	395	245402	161.0	8.1
	"Female"	"F"	"50 years"	"50"	434	237722	182.6	8.8
	"Female"	"F"	"51 years"	"51"	480	228841	209.8	9.6
	"Female"	"F"	"52 years"	"52"	461	221893	207.8	9.7
	"Female"	"F"	"53 years"	"53"	520	213071	244.1	10.7
	"Female"	"F"	"54 years"	"54"	524	206455	253.8	11.1
	"Female"	"F"	"55 years"	"55"	572	196574	291.0	12.2
	"Female"	"F"	"56 years"	"56"	602	187451	321.2	13.1
	"Female"	"F"	"57 years"	"57"	648	177758	364.5	14.3
	"Female"	"F"	"58 years"	"58"	638	168025	379.7	15.0
	"Female"	"F"	"59 years"	"59"	637	158027	403.1	16.0
	"Female"	"F"	"60 years"	"60"	640	147944	432.6	17.1
	"Female"	"F"	"61 years"	"61"	687	139157	493.7	18.8
	"Female"	"F"	"62 years"	"62"	698	131858	529.4	20.0
	"Female"	"F"	"63 years"	"63"	728	124241	586.0	21.7
	"Female"	"F"	"64 years"	"64"	783	116333	673.1	24.1
	"Female"	"F"	"65 years"	"65"	726	108602	668.5	24.8
	"Female"	"F"	"66 years"	"66"	783	101376	772.4	27.6
	"Female"	"F"	"67 years"	"67"	795	94646	840.0	29.8
	"Female"	"F"	"68 years"	"68"	813	87472	929.4	32.6
	"Female"	"F"	"69 years"	"69"	765	82733	924.7	33.4
	"Female"	"F"	"70 years"	"70"	862	77701	1109.4	37.8
	"Female"	"F"	"71 years"	"71"	829	72871	1137.6	39.5
	"Female"	"F"	"72 years"	"72"	925	68134	1357.6	44.6
	"Female"	"F"	"73 years"	"73"	935	64644	1446.4	47.3
	"Female"	"F"	"74 years"	"74"	989	61183	1616.5	51.4
	"Female"	"F"	"75 years"	"75"	1017	58068	1751.4	54.9
	"Female"	"F"	"76 years"	"76"	1054	54735	1925.6	59.3
	"Female"	"F"	"77 years"	"77"	1190	51375	2316.3	67.1
	"Female"	"F"	"78 years"	"78"	1156	48180	2399.3	70.6
	"Female"	"F"	"79 years"	"79"	1223	46069	2654.7	75.9
	"Female"	"F"	"80 years"	"80"	1354	43446	3116.5	84.7
	"Female"	"F"	"81 years"	"81"	1397	40587	3442.0	92.1
	"Female"	"F"	"82 years"	"82"	1481	37983	3899.1	101.3
	"Female"	"F"	"83 years"	"83"	1512	35438	4266.6	109.7
	"Female"	"F"	"84 years"	"84"	1537	32337	4753.1	121.2
	"Male"	"M"	"< 1 year"	"0"	1599	369609	432.6	10.8
	"Male"	"M"	"1 year"	"1"	110	364971	30.1	2.9
	"Male"	"M"	"2 years"	"2"	85	360671	23.6	2.6
	"Male"	"M"	"3 years"	"3"	67	364162	18.4	2.2
	"Male"	"M"	"4 years"	"4"	51	361692	14.1	2.0
	"Male"	"M"	"5 years"	"5"	30	360895	8.3	1.5
	"Male"	"M"	"6 years"	"6"	43	360369	11.9	1.8
	"Male"	"M"	"7 years"	"7"	32	356646	9.0	1.6
	"Male"	"M"	"8 years"	"8"	28	352112	8.0	1.5
	"Male"	"M"	"9 years"	"9"	34	351448	9.7	1.7
	"Male"	"M"	"10 years"	"10"	30	352074	8.5	1.6
	"Male"	"M"	"11 years"	"11"	35	353921	9.9	1.7
	"Male"	"M"	"12 years"	"12"	46	357116	12.9	1.9
	"Male"	"M"	"13 years"	"13"	53	361540	14.7	2.0
	"Male"	"M"	"14 years"	"14"	64	366885	17.4	2.2
	"Male"	"M"	"15 years"	"15"	90	370688	24.3	2.6
	"Male"	"M"	"16 years"	"16"	111	377298	29.4	2.8
	"Male"	"M"	"17 years"	"17"	178	384470	46.3	3.5
	"Male"	"M"	"18 years"	"18"	312	384000	81.2	4.6
	"Male"	"M"	"19 years"	"19"	302	380981	79.3	4.6
	"Male"	"M"	"20 years"	"20"	344	383465	89.7	4.8
	"Male"	"M"	"21 years"	"21"	298	380928	78.2	4.5
	"Male"	"M"	"22 years"	"22"	324	378408	85.6	4.8
	"Male"	"M"	"23 years"	"23"	319	370443	86.1	4.8
	"Male"	"M"	"24 years"	"24"	304	362567	83.8	4.8
	"Male"	"M"	"25 years"	"25"	332	354143	93.7	5.1
	"Male"	"M"	"26 years"	"26"	284	347235	81.8	4.9
	"Male"	"M"	"27 years"	"27"	304	343058	88.6	5.1
	"Male"	"M"	"28 years"	"28"	299	337669	88.5	5.1
	"Male"	"M"	"29 years"	"29"	305	334132	91.3	5.2
	"Male"	"M"	"30 years"	"30"	301	330570	91.1	5.2
	"Male"	"M"	"31 years"	"31"	318	324778	97.9	5.5
	"Male"	"M"	"32 years"	"32"	310	319860	96.9	5.5
	"Male"	"M"	"33 years"	"33"	333	314110	106.0	5.8
	"Male"	"M"	"34 years"	"34"	338	309459	109.2	5.9
	"Male"	"M"	"35 years"	"35"	332	304462	109.0	6.0
	"Male"	"M"	"36 years"	"36"	356	301636	118.0	6.3
	"Male"	"M"	"37 years"	"37"	359	300247	119.6	6.3
	"Male"	"M"	"38 years"	"38"	355	298010	119.1	6.3
	"Male"	"M"	"39 years"	"39"	382	297903	128.2	6.6
	"Male"	"M"	"40 years"	"40"	401	298678	134.3	6.7
	"Male"	"M"	"41 years"	"41"	444	296504	149.7	7.1
	"Male"	"M"	"42 years"	"42"	471	296239	159.0	7.3
	"Male"	"M"	"43 years"	"43"	507	290525	174.5	7.8
	"Male"	"M"	"44 years"	"44"	555	284429	195.1	8.3
	"Male"	"M"	"45 years"	"45"	566	277072	204.3	8.6
	"Male"	"M"	"46 years"	"46"	627	268344	233.7	9.3
	"Male"	"M"	"47 years"	"47"	681	259713	262.2	10.0
	"Male"	"M"	"48 years"	"48"	735	251248	292.5	10.8
	"Male"	"M"	"49 years"	"49"	738	242678	304.1	11.2
	"Male"	"M"	"50 years"	"50"	816	233475	349.5	12.2
	"Male"	"M"	"51 years"	"51"	847	221897	381.7	13.1
	"Male"	"M"	"52 years"	"52"	861	213492	403.3	13.7
	"Male"	"M"	"53 years"	"53"	925	202805	456.1	15.0
	"Male"	"M"	"54 years"	"54"	905	193951	466.6	15.5
	"Male"	"M"	"55 years"	"55"	1043	182221	572.4	17.7
	"Male"	"M"	"56 years"	"56"	1014	171639	590.8	18.6
	"Male"	"M"	"57 years"	"57"	1041	160857	647.2	20.1
	"Male"	"M"	"58 years"	"58"	1053	150082	701.6	21.6
	"Male"	"M"	"59 years"	"59"	1028	140354	732.4	22.8
	"Male"	"M"	"60 years"	"60"	1010	129759	778.4	24.5
	"Male"	"M"	"61 years"	"61"	1034	119875	862.6	26.8
	"Male"	"M"	"62 years"	"62"	1059	112750	939.2	28.9
	"Male"	"M"	"63 years"	"63"	1063	105275	1009.7	31.0
	"Male"	"M"	"64 years"	"64"	1018	97557	1043.5	32.7
	"Male"	"M"	"65 years"	"65"	1084	89413	1212.4	36.8
	"Male"	"M"	"66 years"	"66"	1067	82684	1290.5	39.5
	"Male"	"M"	"67 years"	"67"	1006	75326	1335.5	42.1
	"Male"	"M"	"68 years"	"68"	1002	68412	1464.7	46.3
	"Male"	"M"	"69 years"	"69"	1046	63255	1653.6	51.1
	"Male"	"M"	"70 years"	"70"	1053	58418	1802.5	55.5
	"Male"	"M"	"71 years"	"71"	1059	54385	1947.2	59.8
	"Male"	"M"	"72 years"	"72"	1033	50163	2059.3	64.1
	"Male"	"M"	"73 years"	"73"	1079	47041	2293.7	69.8
	"Male"	"M"	"74 years"	"74"	1110	44300	2505.6	75.2
	"Male"	"M"	"75 years"	"75"	1136	41134	2761.7	81.9
	"Male"	"M"	"76 years"	"76"	1192	38069	3131.2	90.7
	"Male"	"M"	"77 years"	"77"	1196	35287	3389.4	98.0
	"Male"	"M"	"78 years"	"78"	1139	32915	3460.4	102.5
	"Male"	"M"	"79 years"	"79"	1241	30552	4061.9	115.3
	"Male"	"M"	"80 years"	"80"	1226	28993	4228.6	120.8
	"Male"	"M"	"81 years"	"81"	1247	26723	4666.4	132.1
	"Male"	"M"	"82 years"	"82"	1237	24304	5089.7	144.7
	"Male"	"M"	"83 years"	"83"	1326	22092	6002.2	164.8
	"Male"	"M"	"84 years"	"84"	1287	19830	6490.2	180.9
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
"Query Parameters:"
"Title: Hispanic or Latino; ucd-icd10; 2010-2014; Five Counties"
"Hispanic Origin: Hispanic or Latino"
"Single-Year Ages: < 1 year; 1 year; 2 years; 3 years; 4 years; 5 years; 6 years; 7 years; 8 years; 9 years; 10 years; 11 years;"
"12 years; 13 years; 14 years; 15 years; 16 years; 17 years; 18 years; 19 years; 20 years; 21 years; 22 years; 23 years; 24"
"years; 25 years; 26 years; 27 years; 28 years; 29 years; 30 years; 31 years; 32 years; 33 years; 34 years; 35 years; 36 years;"
"37 years; 38 years; 39 years; 40 years; 41 years; 42 years; 43 years; 44 years; 45 years; 46 years; 47 years; 48 years; 49"
"years; 50 years; 51 years; 52 years; 53 years; 54 years; 55 years; 56 years; 57 years; 58 years; 59 years; 60 years; 61 years;"
"62 years; 63 years; 64 years; 65 years; 66 years; 67 years; 68 years; 69 years; 70 years; 71 years; 72 years; 73 years; 74"
"years; 75 years; 76 years; 77 years; 78 years; 79 years; 80 years; 81 years; 82 years; 83 years; 84 years"
"States: Imperial County, CA (06025); Los Angeles County, CA (06037); Orange County, CA (06059); Riverside County, CA (06065);"
"San Diego County, CA (06073)"
"Year/Month: 2010; 2011; 2012; 2013; 2014"
"Group By: Gender; Single-Year Ages"
"Show Totals: False"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Nov 8, 2023 3:12:18 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/ucd-icd10.html on Nov 8, 2023 3:12:18 PM"
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"2. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"3. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"4. Deaths of persons with Hispanic origin ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among"
"Hispanic Origin groups, so are not included in the Hispanic Origin specific counts and rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"5. Information included on the death certificate about the race and Hispanic ethnicity of the decedent is reported by the"
"funeral director as provided by an informant, often the surviving next of kin, or, in the absence of an informant, on the basis"
"of observation. Race and ethnicity information from the census is by self-report. To the extent that race and Hispanic origin"
"are inconsistent between these two data sources, death rates will be biased. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Racial Differences."
"6. The method used to calculate standard errors is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Standard-Errors."
"7. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18, 2012. Population figures for 2010"
"are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race estimates of the July 1 resident"
"population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population"
"figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of July 1"
"estimates. Population figures for the infant age groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
"8. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
