"Notes"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate	Crude Rate Standard Error
	"Male"	"M"	"35 years"	"35"	382	121292	314.9	16.1
	"Male"	"M"	"36 years"	"36"	348	118721	293.1	15.7
	"Male"	"M"	"37 years"	"37"	374	116960	319.8	16.5
	"Male"	"M"	"38 years"	"38"	399	113739	350.8	17.6
	"Male"	"M"	"39 years"	"39"	392	110191	355.7	18.0
	"Male"	"M"	"40 years"	"40"	390	107961	361.2	18.3
	"Male"	"M"	"41 years"	"41"	403	103189	390.5	19.5
	"Male"	"M"	"42 years"	"42"	389	99918	389.3	19.7
	"Male"	"M"	"43 years"	"43"	404	98253	411.2	20.5
	"Male"	"M"	"44 years"	"44"	428	97883	437.3	21.1
	"Male"	"M"	"45 years"	"45"	499	100044	498.8	22.3
	"Male"	"M"	"46 years"	"46"	501	101749	492.4	22.0
	"Male"	"M"	"47 years"	"47"	540	102542	526.6	22.7
	"Male"	"M"	"48 years"	"48"	636	103877	612.3	24.3
	"Male"	"M"	"49 years"	"49"	694	103803	668.6	25.4
	"Male"	"M"	"50 years"	"50"	679	103901	653.5	25.1
	"Male"	"M"	"51 years"	"51"	718	102336	701.6	26.2
	"Male"	"M"	"52 years"	"52"	891	103431	861.4	28.9
	"Male"	"M"	"53 years"	"53"	846	104726	807.8	27.8
	"Male"	"M"	"54 years"	"54"	1037	105319	984.6	30.6
	"Male"	"M"	"55 years"	"55"	1138	106758	1066.0	31.6
	"Male"	"M"	"56 years"	"56"	1195	105936	1128.0	32.6
	"Male"	"M"	"57 years"	"57"	1346	103926	1295.2	35.3
	"Male"	"M"	"58 years"	"58"	1387	101427	1367.5	36.7
	"Male"	"M"	"59 years"	"59"	1490	99209	1501.9	38.9
	"Male"	"M"	"60 years"	"60"	1626	96186	1690.5	41.9
	"Male"	"M"	"61 years"	"61"	1652	90809	1819.2	44.8
	"Male"	"M"	"62 years"	"62"	1727	86153	2004.6	48.2
	"Male"	"M"	"63 years"	"63"	1701	80542	2111.9	51.2
	"Male"	"M"	"64 years"	"64"	1826	75063	2432.6	56.9
	"Male"	"M"	"65 years"	"65"	1794	70175	2556.5	60.4
	"Male"	"M"	"66 years"	"66"	1762	65414	2693.6	64.2
	"Male"	"M"	"67 years"	"67"	1693	60802	2784.4	67.7
	"Male"	"M"	"68 years"	"68"	1783	57446	3103.8	73.5
	"Male"	"M"	"69 years"	"69"	1734	54318	3192.3	76.7
	"Male"	"M"	"70 years"	"70"	1687	49634	3398.9	82.8
	"Male"	"M"	"71 years"	"71"	1579	44245	3568.8	89.8
	"Male"	"M"	"72 years"	"72"	1471	40192	3659.9	95.4
	"Male"	"M"	"73 years"	"73"	1473	36886	3993.4	104.0
	"Male"	"M"	"74 years"	"74"	1435	32717	4386.1	115.8
	"Male"	"M"	"75 years"	"75"	1395	30857	4520.9	121.0
	"Male"	"M"	"76 years"	"76"	1365	28610	4771.1	129.1
	"Male"	"M"	"77 years"	"77"	1316	26340	4996.2	137.7
	"Male"	"M"	"78 years"	"78"	1372	24593	5578.8	150.6
	"Male"	"M"	"79 years"	"79"	1364	22780	5987.7	162.1
	"Male"	"M"	"80 years"	"80"	1372	20924	6557.1	177.0
	"Male"	"M"	"81 years"	"81"	1321	19070	6927.1	190.6
	"Male"	"M"	"82 years"	"82"	1324	17193	7700.8	211.6
	"Male"	"M"	"83 years"	"83"	1285	15466	8308.5	231.8
	"Male"	"M"	"84 years"	"84"	1286	13549	9491.5	264.7
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
"Query Parameters:"
"Title: Non-Hispanic Black; ucd-icd10; 2016-2020; Arizona, California, Oregon, Washington"
"Hispanic Origin: Not Hispanic or Latino"
"Race: Black or African American"
"Single-Year Ages: < 1 year; 1 year; 2 years; 3 years; 4 years; 5 years; 6 years; 7 years; 8 years; 9 years; 10 years; 11 years;"
"12 years; 13 years; 14 years; 15 years; 16 years; 17 years; 18 years; 19 years; 20 years; 21 years; 22 years; 23 years; 24"
"years; 25 years; 26 years; 27 years; 28 years; 29 years; 30 years; 31 years; 32 years; 33 years; 34 years; 35 years; 36 years;"
"37 years; 38 years; 39 years; 40 years; 41 years; 42 years; 43 years; 44 years; 45 years; 46 years; 47 years; 48 years; 49"
"years; 50 years; 51 years; 52 years; 53 years; 54 years; 55 years; 56 years; 57 years; 58 years; 59 years; 60 years; 61 years;"
"62 years; 63 years; 64 years; 65 years; 66 years; 67 years; 68 years; 69 years; 70 years; 71 years; 72 years; 73 years; 74"
"years; 75 years; 76 years; 77 years; 78 years; 79 years; 80 years; 81 years; 82 years; 83 years; 84 years"
"States: Arizona (04); California (06); Oregon (41); Washington (53)"
"Year/Month: 2016; 2017; 2018; 2019; 2020"
"Group By: Gender; Single-Year Ages"
"Show Totals: False"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Nov 7, 2023 7:05:54 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/ucd-icd10.html on Nov 7, 2023 7:05:54 PM"
"---"
Caveats:
"1. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"2. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"3. Deaths of persons with Hispanic origin ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among"
"Hispanic Origin groups, so are not included in the Hispanic Origin specific counts and rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"4. Information included on the death certificate about the race and Hispanic ethnicity of the decedent is reported by the"
"funeral director as provided by an informant, often the surviving next of kin, or, in the absence of an informant, on the basis"
"of observation. Race and ethnicity information from the census is by self-report. To the extent that race and Hispanic origin"
"are inconsistent between these two data sources, death rates will be biased. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Racial Differences."
"5. The method used to calculate standard errors is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Standard-Errors."
"6. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18, 2012. Population figures for 2010"
"are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race estimates of the July 1 resident"
"population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population"
"figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of July 1"
"estimates. Population figures for the infant age groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
"7. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
