"Notes"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate	Crude Rate Standard Error
	"Male"	"M"	"47 years"	"47"	627	78542	798.3	31.9
	"Male"	"M"	"48 years"	"48"	652	78624	829.3	32.5
	"Male"	"M"	"49 years"	"49"	761	78145	973.8	35.3
	"Male"	"M"	"50 years"	"50"	749	77560	965.7	35.3
	"Male"	"M"	"51 years"	"51"	760	78247	971.3	35.2
	"Male"	"M"	"52 years"	"52"	833	79504	1047.7	36.3
	"Male"	"M"	"53 years"	"53"	863	81333	1061.1	36.1
	"Male"	"M"	"54 years"	"54"	959	82858	1157.4	37.4
	"Male"	"M"	"55 years"	"55"	1015	83691	1212.8	38.1
	"Male"	"M"	"56 years"	"56"	1071	83814	1277.8	39.0
	"Male"	"M"	"57 years"	"57"	1128	82419	1368.6	40.7
	"Male"	"M"	"58 years"	"58"	1141	80845	1411.3	41.8
	"Male"	"M"	"59 years"	"59"	1173	79263	1479.9	43.2
	"Male"	"M"	"60 years"	"60"	1183	76737	1541.6	44.8
	"Male"	"M"	"61 years"	"61"	1188	73874	1608.1	46.7
	"Male"	"M"	"62 years"	"62"	1173	71026	1651.5	48.2
	"Male"	"M"	"63 years"	"63"	1210	67806	1784.5	51.3
	"Male"	"M"	"64 years"	"64"	1131	63878	1770.6	52.6
	"Male"	"M"	"65 years"	"65"	1274	60767	2096.5	58.7
	"Male"	"M"	"66 years"	"66"	1180	57539	2050.8	59.7
	"Male"	"M"	"67 years"	"67"	1185	54763	2163.9	62.9
	"Male"	"M"	"68 years"	"68"	1186	52031	2279.4	66.2
	"Male"	"M"	"69 years"	"69"	1221	50473	2419.1	69.2
	"Male"	"M"	"70 years"	"70"	1196	46472	2573.6	74.4
	"Male"	"M"	"71 years"	"71"	1200	42467	2825.7	81.6
	"Male"	"M"	"72 years"	"72"	1142	38713	2949.9	87.3
	"Male"	"M"	"73 years"	"73"	1124	35234	3190.1	95.2
	"Male"	"M"	"74 years"	"74"	1047	30985	3379.1	104.4
	"Male"	"M"	"75 years"	"75"	1060	28723	3690.4	113.4
	"Male"	"M"	"76 years"	"76"	1037	26365	3933.2	122.1
	"Male"	"M"	"77 years"	"77"	1051	23768	4421.9	136.4
	"Male"	"M"	"78 years"	"78"	994	21348	4656.2	147.7
	"Male"	"M"	"79 years"	"79"	941	19033	4944.0	161.2
	"Male"	"M"	"80 years"	"80"	1031	17033	6053.0	188.5
	"Male"	"M"	"81 years"	"81"	860	15086	5700.6	194.4
	"Male"	"M"	"82 years"	"82"	877	13308	6590.0	222.5
	"Male"	"M"	"83 years"	"83"	801	11656	6872.0	242.8
	"Male"	"M"	"84 years"	"84"	786	10125	7763.0	276.9
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
"Query Parameters:"
"Title: Non-Hispanic American Indian or Alaska Native; ucd-icd10; 2016-2020; National"
"Hispanic Origin: Not Hispanic or Latino"
"Race: American Indian or Alaska Native"
"Single-Year Ages: < 1 year; 1 year; 2 years; 3 years; 4 years; 5 years; 6 years; 7 years; 8 years; 9 years; 10 years; 11 years;"
"12 years; 13 years; 14 years; 15 years; 16 years; 17 years; 18 years; 19 years; 20 years; 21 years; 22 years; 23 years; 24"
"years; 25 years; 26 years; 27 years; 28 years; 29 years; 30 years; 31 years; 32 years; 33 years; 34 years; 35 years; 36 years;"
"37 years; 38 years; 39 years; 40 years; 41 years; 42 years; 43 years; 44 years; 45 years; 46 years; 47 years; 48 years; 49"
"years; 50 years; 51 years; 52 years; 53 years; 54 years; 55 years; 56 years; 57 years; 58 years; 59 years; 60 years; 61 years;"
"62 years; 63 years; 64 years; 65 years; 66 years; 67 years; 68 years; 69 years; 70 years; 71 years; 72 years; 73 years; 74"
"years; 75 years; 76 years; 77 years; 78 years; 79 years; 80 years; 81 years; 82 years; 83 years; 84 years"
"Year/Month: 2016; 2017; 2018; 2019; 2020"
"Group By: Gender; Single-Year Ages"
"Show Totals: False"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Nov 7, 2023 7:19:16 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/ucd-icd10.html on Nov 7, 2023 7:19:16 PM"
"---"
Caveats:
"1. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"2. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"3. Deaths of persons with Hispanic origin ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among"
"Hispanic Origin groups, so are not included in the Hispanic Origin specific counts and rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"4. Information included on the death certificate about the race and Hispanic ethnicity of the decedent is reported by the"
"funeral director as provided by an informant, often the surviving next of kin, or, in the absence of an informant, on the basis"
"of observation. Race and ethnicity information from the census is by self-report. To the extent that race and Hispanic origin"
"are inconsistent between these two data sources, death rates will be biased. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Racial Differences."
"5. The method used to calculate standard errors is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Standard-Errors."
"6. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18, 2012. Population figures for 2010"
"are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race estimates of the July 1 resident"
"population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population"
"figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of July 1"
"estimates. Population figures for the infant age groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
"7. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
