"Notes"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate	Crude Rate Standard Error
	"Male"	"M"	"24 years"	"24"	253	117163	215.9	13.6
	"Male"	"M"	"25 years"	"25"	228	115521	197.4	13.1
	"Male"	"M"	"26 years"	"26"	220	111161	197.9	13.3
	"Male"	"M"	"27 years"	"27"	230	109174	210.7	13.9
	"Male"	"M"	"28 years"	"28"	234	108747	215.2	14.1
	"Male"	"M"	"29 years"	"29"	225	106483	211.3	14.1
	"Male"	"M"	"30 years"	"30"	258	108492	237.8	14.8
	"Male"	"M"	"31 years"	"31"	209	101312	206.3	14.3
	"Male"	"M"	"32 years"	"32"	223	100298	222.3	14.9
	"Male"	"M"	"33 years"	"33"	226	97321	232.2	15.4
	"Male"	"M"	"34 years"	"34"	248	95703	259.1	16.5
	"Male"	"M"	"35 years"	"35"	237	99604	237.9	15.5
	"Male"	"M"	"36 years"	"36"	242	98804	244.9	15.7
	"Male"	"M"	"37 years"	"37"	250	103208	242.2	15.3
	"Male"	"M"	"38 years"	"38"	290	104190	278.3	16.3
	"Male"	"M"	"39 years"	"39"	299	106998	279.4	16.2
	"Male"	"M"	"40 years"	"40"	337	107688	312.9	17.0
	"Male"	"M"	"41 years"	"41"	359	106916	335.8	17.7
	"Male"	"M"	"42 years"	"42"	397	107947	367.8	18.5
	"Male"	"M"	"43 years"	"43"	391	110092	355.2	18.0
	"Male"	"M"	"44 years"	"44"	439	111797	392.7	18.7
	"Male"	"M"	"45 years"	"45"	448	112028	399.9	18.9
	"Male"	"M"	"46 years"	"46"	541	114428	472.8	20.3
	"Male"	"M"	"47 years"	"47"	612	115448	530.1	21.4
	"Male"	"M"	"48 years"	"48"	683	113916	599.6	22.9
	"Male"	"M"	"49 years"	"49"	776	113988	680.8	24.4
	"Male"	"M"	"50 years"	"50"	738	110396	668.5	24.6
	"Male"	"M"	"51 years"	"51"	856	108045	792.3	27.1
	"Male"	"M"	"52 years"	"52"	914	104306	876.3	29.0
	"Male"	"M"	"53 years"	"53"	957	100380	953.4	30.8
	"Male"	"M"	"54 years"	"54"	1007	95803	1051.1	33.1
	"Male"	"M"	"55 years"	"55"	1018	89531	1137.0	35.6
	"Male"	"M"	"56 years"	"56"	1043	85244	1223.5	37.9
	"Male"	"M"	"57 years"	"57"	1106	80948	1366.3	41.1
	"Male"	"M"	"58 years"	"58"	1133	76242	1486.1	44.1
	"Male"	"M"	"59 years"	"59"	1156	72244	1600.1	47.1
	"Male"	"M"	"60 years"	"60"	1155	68170	1694.3	49.9
	"Male"	"M"	"61 years"	"61"	1174	63388	1852.1	54.1
	"Male"	"M"	"62 years"	"62"	1108	57134	1939.3	58.3
	"Male"	"M"	"63 years"	"63"	1091	52663	2071.7	62.7
	"Male"	"M"	"64 years"	"64"	1110	48432	2291.9	68.8
	"Male"	"M"	"65 years"	"65"	980	44098	2222.3	71.0
	"Male"	"M"	"66 years"	"66"	1082	41579	2602.3	79.1
	"Male"	"M"	"67 years"	"67"	1056	39878	2648.1	81.5
	"Male"	"M"	"68 years"	"68"	1096	37376	2932.4	88.6
	"Male"	"M"	"69 years"	"69"	1058	35135	3011.2	92.6
	"Male"	"M"	"70 years"	"70"	1024	33103	3093.4	96.7
	"Male"	"M"	"71 years"	"71"	1066	32317	3298.6	101.0
	"Male"	"M"	"72 years"	"72"	1139	30254	3764.8	111.6
	"Male"	"M"	"73 years"	"73"	1098	28562	3844.3	116.0
	"Male"	"M"	"74 years"	"74"	1132	26004	4353.2	129.4
	"Male"	"M"	"75 years"	"75"	1080	23490	4597.7	139.9
	"Male"	"M"	"76 years"	"76"	1048	22003	4763.0	147.1
	"Male"	"M"	"77 years"	"77"	1091	19453	5608.4	169.8
	"Male"	"M"	"78 years"	"78"	1035	17878	5789.2	179.9
	"Male"	"M"	"79 years"	"79"	964	16001	6024.6	194.0
	"Male"	"M"	"80 years"	"80"	1037	14135	7336.4	227.8
	"Male"	"M"	"81 years"	"81"	941	12932	7276.5	237.2
	"Male"	"M"	"82 years"	"82"	975	11200	8705.4	278.8
	"Male"	"M"	"83 years"	"83"	934	10165	9188.4	300.7
	"Male"	"M"	"84 years"	"84"	848	9279	9138.9	313.8
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
"Query Parameters:"
"Title: Non-Hispanic Black or African American; ucd-icd10; 2007-2011; Arizona (04), California (06), Oregon (41), Washington (53)"
"Hispanic Origin: Not Hispanic or Latino"
"Race: Black or African American"
"Single-Year Ages: < 1 year; 1 year; 2 years; 3 years; 4 years; 5 years; 6 years; 7 years; 8 years; 9 years; 10 years; 11 years;"
"12 years; 13 years; 14 years; 15 years; 16 years; 17 years; 18 years; 19 years; 20 years; 21 years; 22 years; 23 years; 24"
"years; 25 years; 26 years; 27 years; 28 years; 29 years; 30 years; 31 years; 32 years; 33 years; 34 years; 35 years; 36 years;"
"37 years; 38 years; 39 years; 40 years; 41 years; 42 years; 43 years; 44 years; 45 years; 46 years; 47 years; 48 years; 49"
"years; 50 years; 51 years; 52 years; 53 years; 54 years; 55 years; 56 years; 57 years; 58 years; 59 years; 60 years; 61 years;"
"62 years; 63 years; 64 years; 65 years; 66 years; 67 years; 68 years; 69 years; 70 years; 71 years; 72 years; 73 years; 74"
"years; 75 years; 76 years; 77 years; 78 years; 79 years; 80 years; 81 years; 82 years; 83 years; 84 years"
"States: Arizona (04); California (06); Oregon (41); Washington (53)"
"Year/Month: 2007; 2008; 2009; 2010; 2011"
"Group By: Gender; Single-Year Ages"
"Show Totals: False"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Nov 8, 2023 8:03:33 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/ucd-icd10.html on Nov 8, 2023 8:03:33 PM"
"---"
Caveats:
"1. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"2. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"3. Deaths of persons with Hispanic origin ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among"
"Hispanic Origin groups, so are not included in the Hispanic Origin specific counts and rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"4. Information included on the death certificate about the race and Hispanic ethnicity of the decedent is reported by the"
"funeral director as provided by an informant, often the surviving next of kin, or, in the absence of an informant, on the basis"
"of observation. Race and ethnicity information from the census is by self-report. To the extent that race and Hispanic origin"
"are inconsistent between these two data sources, death rates will be biased. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Racial Differences."
"5. The method used to calculate standard errors is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Standard-Errors."
"6. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18, 2012. Population figures for 2010"
"are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race estimates of the July 1 resident"
"population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population"
"figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of July 1"
"estimates. Population figures for the infant age groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
"7. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
