"Notes"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate	Crude Rate Standard Error
	"Female"	"F"	"33 years"	"33"	293	421516	69.5	4.1
	"Female"	"F"	"34 years"	"34"	270	424691	63.6	3.9
	"Female"	"F"	"35 years"	"35"	357	429546	83.1	4.4
	"Female"	"F"	"36 years"	"36"	381	445052	85.6	4.4
	"Female"	"F"	"37 years"	"37"	404	469426	86.1	4.3
	"Female"	"F"	"38 years"	"38"	524	490563	106.8	4.7
	"Female"	"F"	"39 years"	"39"	566	506483	111.8	4.7
	"Female"	"F"	"40 years"	"40"	696	512958	135.7	5.1
	"Female"	"F"	"41 years"	"41"	685	516485	132.6	5.1
	"Female"	"F"	"42 years"	"42"	771	524553	147.0	5.3
	"Female"	"F"	"43 years"	"43"	886	544502	162.7	5.5
	"Female"	"F"	"44 years"	"44"	1047	566018	185.0	5.7
	"Female"	"F"	"45 years"	"45"	1157	586999	197.1	5.8
	"Female"	"F"	"46 years"	"46"	1362	611860	222.6	6.0
	"Female"	"F"	"47 years"	"47"	1490	633087	235.4	6.1
	"Female"	"F"	"48 years"	"48"	1582	639374	247.4	6.2
	"Female"	"F"	"49 years"	"49"	1818	648031	280.5	6.6
	"Female"	"F"	"50 years"	"50"	2048	650968	314.6	7.0
	"Female"	"F"	"51 years"	"51"	2091	649775	321.8	7.0
	"Female"	"F"	"52 years"	"52"	2365	645713	366.3	7.5
	"Female"	"F"	"53 years"	"53"	2428	642183	378.1	7.7
	"Female"	"F"	"54 years"	"54"	2616	639167	409.3	8.0
	"Female"	"F"	"55 years"	"55"	2663	622527	427.8	8.3
	"Female"	"F"	"56 years"	"56"	2808	613552	457.7	8.6
	"Female"	"F"	"57 years"	"57"	2949	603278	488.8	9.0
	"Female"	"F"	"58 years"	"58"	3058	589272	518.9	9.4
	"Female"	"F"	"59 years"	"59"	3309	576491	574.0	10.0
	"Female"	"F"	"60 years"	"60"	3635	580459	626.2	10.4
	"Female"	"F"	"61 years"	"61"	3767	556331	677.1	11.0
	"Female"	"F"	"62 years"	"62"	3955	538543	734.4	11.7
	"Female"	"F"	"63 years"	"63"	4130	493701	836.5	13.0
	"Female"	"F"	"64 years"	"64"	4267	478422	891.9	13.7
	"Female"	"F"	"65 years"	"65"	4317	437877	985.9	15.0
	"Female"	"F"	"66 years"	"66"	4301	418539	1027.6	15.7
	"Female"	"F"	"67 years"	"67"	4499	391089	1150.4	17.2
	"Female"	"F"	"68 years"	"68"	4620	370942	1245.5	18.3
	"Female"	"F"	"69 years"	"69"	4873	346785	1405.2	20.1
	"Female"	"F"	"70 years"	"70"	5038	327205	1539.7	21.7
	"Female"	"F"	"71 years"	"71"	5345	316463	1689.0	23.1
	"Female"	"F"	"72 years"	"72"	5697	305237	1866.4	24.7
	"Female"	"F"	"73 years"	"73"	6061	294371	2059.0	26.4
	"Female"	"F"	"74 years"	"74"	6438	282532	2278.7	28.4
	"Female"	"F"	"75 years"	"75"	6864	270616	2536.4	30.6
	"Female"	"F"	"76 years"	"76"	7395	268065	2758.7	32.1
	"Female"	"F"	"77 years"	"77"	8066	264700	3047.2	33.9
	"Female"	"F"	"78 years"	"78"	8833	260073	3396.4	36.1
	"Female"	"F"	"79 years"	"79"	9531	256965	3709.1	38.0
	"Female"	"F"	"80 years"	"80"	10514	250454	4198.0	40.9
	"Female"	"F"	"81 years"	"81"	11525	246622	4673.1	43.5
	"Female"	"F"	"82 years"	"82"	12844	241446	5319.6	46.9
	"Female"	"F"	"83 years"	"83"	13687	235080	5822.3	49.8
	"Female"	"F"	"84 years"	"84"	14613	224874	6498.3	53.8
	"Male"	"M"	"< 1 year"	"0"	1875	373530	502.0	11.6
	"Male"	"M"	"1 year"	"1"	151	371745	40.6	3.3
	"Male"	"M"	"2 years"	"2"	83	370589	22.4	2.5
	"Male"	"M"	"3 years"	"3"	71	379921	18.7	2.2
	"Male"	"M"	"4 years"	"4"	51	385144	13.2	1.9
	"Male"	"M"	"5 years"	"5"	38	378028	10.1	1.6
	"Male"	"M"	"6 years"	"6"	29	374915	7.7	1.4
	"Male"	"M"	"7 years"	"7"	41	377126	10.9	1.7
	"Male"	"M"	"8 years"	"8"	42	381587	11.0	1.7
	"Male"	"M"	"9 years"	"9"	40	382884	10.4	1.7
	"Male"	"M"	"10 years"	"10"	33	401516	8.2	1.4
	"Male"	"M"	"11 years"	"11"	44	403342	10.9	1.6
	"Male"	"M"	"12 years"	"12"	47	416525	11.3	1.6
	"Male"	"M"	"13 years"	"13"	64	427888	15.0	1.9
	"Male"	"M"	"14 years"	"14"	95	436394	21.8	2.2
	"Male"	"M"	"15 years"	"15"	116	452747	25.6	2.4
	"Male"	"M"	"16 years"	"16"	162	468722	34.6	2.7
	"Male"	"M"	"17 years"	"17"	253	483507	52.3	3.3
	"Male"	"M"	"18 years"	"18"	390	490318	79.5	4.0
	"Male"	"M"	"19 years"	"19"	421	493738	85.3	4.2
	"Male"	"M"	"20 years"	"20"	503	505530	99.5	4.4
	"Male"	"M"	"21 years"	"21"	572	504776	113.3	4.7
	"Male"	"M"	"22 years"	"22"	545	504803	108.0	4.6
	"Male"	"M"	"23 years"	"23"	557	507192	109.8	4.7
	"Male"	"M"	"24 years"	"24"	595	509555	116.8	4.8
	"Male"	"M"	"25 years"	"25"	534	517094	103.3	4.5
	"Male"	"M"	"26 years"	"26"	540	511125	105.6	4.5
	"Male"	"M"	"27 years"	"27"	587	512323	114.6	4.7
	"Male"	"M"	"28 years"	"28"	556	514645	108.0	4.6
	"Male"	"M"	"29 years"	"29"	580	491712	118.0	4.9
	"Male"	"M"	"30 years"	"30"	552	491325	112.3	4.8
	"Male"	"M"	"31 years"	"31"	563	462661	121.7	5.1
	"Male"	"M"	"32 years"	"32"	589	460245	128.0	5.3
	"Male"	"M"	"33 years"	"33"	577	452484	127.5	5.3
	"Male"	"M"	"34 years"	"34"	620	449329	138.0	5.5
	"Male"	"M"	"35 years"	"35"	638	458591	139.1	5.5
	"Male"	"M"	"36 years"	"36"	698	472486	147.7	5.6
	"Male"	"M"	"37 years"	"37"	767	496725	154.4	5.6
	"Male"	"M"	"38 years"	"38"	890	515283	172.7	5.8
	"Male"	"M"	"39 years"	"39"	958	531451	180.3	5.8
	"Male"	"M"	"40 years"	"40"	1040	537648	193.4	6.0
	"Male"	"M"	"41 years"	"41"	1196	537535	222.5	6.4
	"Male"	"M"	"42 years"	"42"	1334	545834	244.4	6.7
	"Male"	"M"	"43 years"	"43"	1502	566885	265.0	6.8
	"Male"	"M"	"44 years"	"44"	1630	583920	279.1	6.9
	"Male"	"M"	"45 years"	"45"	1914	604850	316.4	7.2
	"Male"	"M"	"46 years"	"46"	2221	631235	351.8	7.5
	"Male"	"M"	"47 years"	"47"	2346	652729	359.4	7.4
	"Male"	"M"	"48 years"	"48"	2697	657309	410.3	7.9
	"Male"	"M"	"49 years"	"49"	2892	666841	433.7	8.1
	"Male"	"M"	"50 years"	"50"	3185	664503	479.3	8.5
	"Male"	"M"	"51 years"	"51"	3471	664559	522.3	8.9
	"Male"	"M"	"52 years"	"52"	3782	656407	576.2	9.4
	"Male"	"M"	"53 years"	"53"	4087	648912	629.8	9.9
	"Male"	"M"	"54 years"	"54"	4314	640259	673.8	10.3
	"Male"	"M"	"55 years"	"55"	4645	617920	751.7	11.0
	"Male"	"M"	"56 years"	"56"	4886	606313	805.9	11.5
	"Male"	"M"	"57 years"	"57"	5059	594285	851.3	12.0
	"Male"	"M"	"58 years"	"58"	5263	577940	910.6	12.6
	"Male"	"M"	"59 years"	"59"	5583	563604	990.6	13.3
	"Male"	"M"	"60 years"	"60"	5885	562791	1045.7	13.6
	"Male"	"M"	"61 years"	"61"	5780	541413	1067.6	14.0
	"Male"	"M"	"62 years"	"62"	5880	518412	1134.2	14.8
	"Male"	"M"	"63 years"	"63"	6110	473808	1289.6	16.5
	"Male"	"M"	"64 years"	"64"	6197	456434	1357.7	17.2
	"Male"	"M"	"65 years"	"65"	5962	411536	1448.7	18.8
	"Male"	"M"	"66 years"	"66"	6011	389327	1543.9	19.9
	"Male"	"M"	"67 years"	"67"	6115	361692	1690.7	21.6
	"Male"	"M"	"68 years"	"68"	6397	338835	1887.9	23.6
	"Male"	"M"	"69 years"	"69"	6340	313923	2019.6	25.4
	"Male"	"M"	"70 years"	"70"	6431	293392	2191.9	27.3
	"Male"	"M"	"71 years"	"71"	6538	280523	2330.6	28.8
	"Male"	"M"	"72 years"	"72"	6962	266146	2615.9	31.4
	"Male"	"M"	"73 years"	"73"	7156	253889	2818.6	33.3
	"Male"	"M"	"74 years"	"74"	7529	240726	3127.6	36.0
	"Male"	"M"	"75 years"	"75"	8174	227730	3589.3	39.7
	"Male"	"M"	"76 years"	"76"	8531	223688	3813.8	41.3
	"Male"	"M"	"77 years"	"77"	9090	217097	4187.1	43.9
	"Male"	"M"	"78 years"	"78"	9595	210420	4559.9	46.6
	"Male"	"M"	"79 years"	"79"	10313	200580	5141.6	50.6
	"Male"	"M"	"80 years"	"80"	10772	187380	5748.7	55.4
	"Male"	"M"	"81 years"	"81"	11198	178297	6280.5	59.4
	"Male"	"M"	"82 years"	"82"	11767	165495	7110.2	65.5
	"Male"	"M"	"83 years"	"83"	11998	154352	7773.1	71.0
	"Male"	"M"	"84 years"	"84"	12590	141695	8885.3	79.2
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
"Query Parameters:"
"Title: Non-Hispanic White; ucd-icd10; 2007-2011; California (06)"
"Hispanic Origin: Not Hispanic or Latino"
"Race: White"
"Single-Year Ages: < 1 year; 1 year; 2 years; 3 years; 4 years; 5 years; 6 years; 7 years; 8 years; 9 years; 10 years; 11 years;"
"12 years; 13 years; 14 years; 15 years; 16 years; 17 years; 18 years; 19 years; 20 years; 21 years; 22 years; 23 years; 24"
"years; 25 years; 26 years; 27 years; 28 years; 29 years; 30 years; 31 years; 32 years; 33 years; 34 years; 35 years; 36 years;"
"37 years; 38 years; 39 years; 40 years; 41 years; 42 years; 43 years; 44 years; 45 years; 46 years; 47 years; 48 years; 49"
"years; 50 years; 51 years; 52 years; 53 years; 54 years; 55 years; 56 years; 57 years; 58 years; 59 years; 60 years; 61 years;"
"62 years; 63 years; 64 years; 65 years; 66 years; 67 years; 68 years; 69 years; 70 years; 71 years; 72 years; 73 years; 74"
"years; 75 years; 76 years; 77 years; 78 years; 79 years; 80 years; 81 years; 82 years; 83 years; 84 years"
"States: California (06)"
"Year/Month: 2007; 2008; 2009; 2010; 2011"
"Group By: Gender; Single-Year Ages"
"Show Totals: False"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Nov 8, 2023 6:56:43 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/ucd-icd10.html on Nov 8, 2023 6:56:43 PM"
"---"
Caveats:
"1. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"2. Deaths of persons with Hispanic origin ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among"
"Hispanic Origin groups, so are not included in the Hispanic Origin specific counts and rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"3. Information included on the death certificate about the race and Hispanic ethnicity of the decedent is reported by the"
"funeral director as provided by an informant, often the surviving next of kin, or, in the absence of an informant, on the basis"
"of observation. Race and ethnicity information from the census is by self-report. To the extent that race and Hispanic origin"
"are inconsistent between these two data sources, death rates will be biased. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Racial Differences."
"4. The method used to calculate standard errors is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Standard-Errors."
"5. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18, 2012. Population figures for 2010"
"are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race estimates of the July 1 resident"
"population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population"
"figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of July 1"
"estimates. Population figures for the infant age groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
"6. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
